lat,lon
55.648609723032,37.75040705053797
55.652555460427514,37.75805642423017
55.66306045173809,37.76310422521915
55.65555182854827,37.772000508579545
55.73135941420916,37.572196540251426
55.77899651487229,37.55808491077374
55.71868377474733,37.48039415174809
55.658228510059146,37.76435871427233
55.75318008032598,37.57590245184082
55.903635145337844,37.588322774669095
55.376642388436146,37.38707737981506
55.97808076179365,37.17345040244672
55.77493100024426,37.599167365559296
55.81576204600062,37.52491092389779
55.74096764546395,37.85152073595004
55.75186233247577,37.81295559537134
55.805970854867596,37.64002489374662
55.94162566246064,37.55277468574348
55.89776982923733,37.57948178160282
55.85491974738317,37.65340864388264
55.592610593704435,37.61309252675216
55.8159205549255,37.566800241751544
55.58981686229401,37.64498276030024
55.59467270663155,37.66245677813251
55.59385038968943,37.65605022345263
55.585393149132436,37.69391934806996
55.587826693622375,37.65286615770346
55.65141398844167,37.664065236660576
55.416654053651946,37.406561727251166
55.57963019806132,37.648923553202934
55.78079997620466,37.71988789222616
55.65173623437946,37.61884468236582
55.63377285670322,37.47132058793685
55.63038365060807,37.476471169435314
55.63162285393955,37.47205159324144
55.71547260060201,37.603558982732395
55.75728827299425,37.754238608056625
55.74713963747195,37.60860666081559
55.727863021178514,37.613780725547855
55.774999301607,37.752866908147084
55.79881411227269,37.457403078906786
55.80526473711201,37.526250073468155
55.71750239426976,37.399804820585686
55.88494821186205,37.70486159747627
55.804467382787834,37.73304404750519
55.9174067765127,37.55225775281734
55.81424749873714,37.62613967619335
55.78829277239912,37.48119260064339
55.67325174852331,37.654475834873196
55.84512185829472,37.44474609984429
55.71570565690682,37.88151369704705
55.62885462670605,37.60650947895172
55.665002806390476,37.597817862656505
55.81566949936999,37.69125098360754
55.47308707040299,37.543784902013066
55.803927057555455,37.507876815992695
55.5916420287052,37.54642948488598
55.79614056553095,37.50899131300542
55.71062590777695,37.675192132567986
55.65024442054596,37.469079328783764
55.680099055909764,37.45016268924152
55.6412053781212,37.6688844342437
55.642212059582846,37.666650388709265
55.780567371433065,37.6363956530789
55.75543615281526,37.40933709556906
55.75014814244971,37.83238791470653
55.75928135000001,37.40921455000001
55.665042407709066,37.48153132116217
55.635213353548366,37.74081245362451
55.68775966734351,37.57597275094854
55.729660271844885,37.628146936557336
55.63954845328877,37.50703511358699
55.64200759999999,37.765251899999996
55.6384168,37.7692511
55.71972728342047,37.615522801447746
55.814021369427266,37.4655597989163
55.68335202262755,37.91506001016179
56.00614248899405,37.7989563806032
55.57184937767361,37.4518290897929
55.886539349365165,37.37811982737872
55.715048825040206,37.61124509652894
55.72343072328522,37.60988788594463
55.691851522475886,37.58916874332372
55.87910992184059,37.57951164225237
55.59315245453696,37.61156089816273
55.61818350752954,37.728884036423324
55.67967580941254,37.530521016720535
55.86149903923375,37.67473732644046
55.88224215,37.51807755
55.879155575088824,37.52470866921503
55.637333500053316,37.79292754885224
55.72469496133332,37.70085700132774
55.823642721241804,37.65990011593811
55.75040373112292,37.78437290702966
55.76483414394765,37.788524412032544
55.67062406435203,37.62212305466781
55.827356683729874,37.8124107743631
55.82063057084857,37.81660011960047
55.7958742246591,37.7853003443293
55.74447492945334,37.40320612902867
55.810801354298356,37.44884774023693
55.74655555067828,37.65280351708299
55.70449105916677,37.83455171651541
55.82622488082427,37.760689717490166
55.70657038301292,37.52794655980419
55.70485174238399,37.61321768680931
55.79822889996855,37.45706652617051
55.709208115471704,37.47283036085536
55.56760086768702,37.48454017871662
55.771859441801304,37.68531334763871
55.75892812066038,37.641269692862544
55.74316528619286,37.569524127037994
55.62471642825617,37.75240005368961
55.79374306916488,37.618639316368366
55.791159080505615,37.736968289113165
55.788847157596216,37.48457156806502
55.79022452520153,37.4862326544722
55.624391829724324,37.49779770660638
55.738528397149096,37.6745034067611
55.667901402867116,37.590043351778945
55.8590265924035,37.51103564178809
55.68012498218834,37.582830807344855
55.695296666583516,37.542437233894674
55.87382225762566,37.72075885127125
55.82319770942357,37.82439023793692
55.70536538126036,37.47913069719363
55.78075224051647,37.732398539581986
55.67446156755873,37.50468477467766
55.83208509738294,37.66519259678127
55.52172914499589,37.22092001671177
55.59905145426045,37.350228902030715
55.74838174177036,37.50438830124882
55.4493883121877,37.51384329882082
55.80368385823603,37.75392350518368
55.5546197821453,37.35359072339592
55.802421551095804,37.56130162151172
55.62083491884719,37.69750133707475
55.89067941857895,37.580666268838044
55.89681743901893,37.57584242686114
55.71597894360664,37.622733096091075
55.713170128393216,37.59946093123937
55.71199319022875,37.59968470049211
55.5030709,37.57253219999999
55.8408257877033,37.4854078991629
55.83092879660198,37.52490126338818
55.724050287631485,37.79303253855254
55.6759835888264,37.5758136240244
55.969464379653544,37.15524793404086
55.796962765400785,37.6100863787767
55.79784323230062,37.60575425453933
55.797876321661995,37.60742337404997
55.79780443898991,37.604080210998674
55.712184565522364,37.89523769517327
55.77582039634581,37.68128018946296
55.85734841487881,37.68364539004877
55.669658059470116,37.501535990428316
55.74657272998098,37.80129047387806
55.76488218868701,37.742104107882966
55.779934490532064,37.723928710279615
55.6542315047792,37.645986501054225
55.68404437574158,37.92361821349647
55.78382735458068,37.540828932003876
55.78413893047855,37.53894006619126
55.53979952436934,37.15543925559367
55.74927625564052,37.77534484785448
55.80650536377301,37.61481816476621
55.742555244283814,37.53952606790664
55.61140815450054,37.718449854206796
55.60830508228147,37.29641757687844
55.96867233081444,37.158107457412925
55.41757192553232,37.41003016363219
55.66363302049663,37.75016444491466
55.52190857957722,37.220237109160365
55.473532653368835,37.296995305224094
55.807508074308764,37.56578038790394
55.6016571,37.4826639
55.77168019771144,37.68343987677268
55.634690296803754,37.43902399246684
55.90550432381251,37.53923333956427
55.594516372758136,37.59922851928444
55.800175626977826,37.58623560848238
55.72683738386889,37.53347182426844
55.733824513410035,37.638164068547866
55.609937828569294,37.67111590924971
55.88379456131048,37.5201076874605
55.88334955434624,37.51936316318115
55.8881241167971,37.521904281108604
55.874886430340474,37.48384839735947
55.46936493948298,37.298773747999185
55.890726610429425,37.52441783569399
55.7261666,37.769977649999994
55.88291377367482,37.49586633231621
55.700458756499515,37.62231417868798
55.87241264695925,37.510311810117386
55.77573945,37.548256699999996
55.69490409719999,37.935446192339676
55.695807587048066,37.93877556226399
55.756400388824616,37.54667836284152
55.595703813402615,37.671377894001196
55.7851817273347,37.60589687389271
55.781355512777246,37.61599664171121
55.80594019907044,37.71957137682027
55.77147187638376,37.713761758446786
55.661668250000005,37.364566999999994
55.72264386186834,37.63802985072165
55.79689917102868,37.61807356351815
55.64369480710727,37.526280602063984
55.679850284528364,37.58435788832936
55.817965946568364,37.72727577364542
55.85500729734002,37.613761947436785
55.844375662295604,37.642572140347944
55.65829172359336,37.568108686433284
55.65540790034748,37.57209732171586
55.65635464622447,37.56953489776195
55.675112199999994,37.59845299999999
55.81519281483806,37.69710855046817
55.67824304368447,37.5574082556791
55.64348752088211,37.475257177814456
55.69445974798485,37.54023941459112
55.70691002808745,37.59222299585886
55.72318943604551,37.6679088827873
55.85135393732008,37.35356918652906
55.57829673651983,37.58961946143502
55.637684968545045,37.75754273989
55.6686271,37.59165210000001
55.71945982001449,37.626706342674744
55.720892798702565,37.628961556721165
55.78582754999999,37.51243375
55.5743115398234,37.4712409722497
55.73270691333755,37.60902584849269
55.639952605470285,37.75813054781438
55.6596535428382,37.74967775629926
55.85491154936803,37.47786873914472
55.783806506651025,37.567856198986476
55.802458852540695,37.45257014086606
55.62186787436836,37.78327986517293
55.82885875287369,37.45453205727849
55.770796634153285,37.633238806263805
55.716739876561896,37.78405134652354
55.71702330361341,37.78319093752923
55.71722811373119,37.7846191268719
55.75685908303472,37.6007490514355
55.67237117564358,37.57969175433749
55.60136950552716,37.54998476977392
55.74403357624293,37.832540371688594
55.80809334166223,37.51066332852591
55.65805978851365,37.74561114924688
55.9438073374441,37.53713852976027
55.87192529576192,37.708578652180925
55.64288395443801,37.36581806628799
55.99539049999999,37.207233099999996
55.80193954123161,37.70605165649395
55.77445585885526,37.63543802131306
55.7189908689496,37.80687486647397
55.65003553333334,37.66779223600431
55.81741956631991,37.4970373726844
55.819623437523965,37.495621724365925
55.85050281646898,37.444398414417186
55.72623680917452,37.785059129001006
55.99276398541544,37.1719621616416
55.72360747411786,37.82119130633168
55.712613376188195,37.816360317611775
55.750854024735546,37.82035379767892
55.608654026272205,37.29465997128143
55.60803752406236,37.289699289943194
55.63721934990259,37.65358510549099
55.69962522390147,37.82969625498532
55.69769817310915,37.82719382089799
55.76763407136288,37.62434921844913
55.50282016431045,37.326856730541884
55.636981256923114,37.271152372484664
55.78732301738469,37.64175993342046
55.9950195703789,37.20743536544224
56.00022575498861,37.20893482449029
55.7400057721651,37.86109830503159
55.98691094619865,37.15094436860531
55.75998689293049,37.60520126741896
55.617787347974904,37.51092501719712
55.76354420615369,37.65727109569037
55.99121912972401,37.216893188163965
55.76685759672818,37.83191496922437
55.769484198344735,37.66843440772753
56.00211639815861,37.21072081251234
55.87993364744552,37.53275090372338
55.60598997008677,37.603091363079855
55.86957224326495,37.50777374141764
55.86321446155634,37.52029430431913
55.99752048011078,37.22736573052479
55.88516059193381,37.40666325851817
55.998017341201155,37.236247904595224
55.997752350393014,37.23570218737572
55.99757325255828,37.23650760147443
55.71213630452668,37.65678157868029
55.76810093283781,37.66771370585036
55.797444232186415,37.7296308918457
55.88049261776471,37.52002382816142
55.88984569446844,37.53834923319478
55.89657949894633,37.53664212671482
55.8890977742588,37.5203558435601
55.9927547854446,37.231416432047
55.98531022965236,37.2362372038973
55.70127266360138,37.52367291299595
55.69894230754703,37.5277255005656
55.99651425494513,37.180784576916984
55.754209336952705,37.7525349629051
55.60647111130583,37.751829416791885
55.600418515815,37.25043881328349
55.59944140475181,37.25362786646936
55.79393111579467,37.681244906568125
55.74376606700733,37.67410595991237
55.74433115297786,37.677234391361964
55.7432792262002,37.676247629268744
55.74217015667876,37.67518606899098
55.82486112944513,37.76104190135065
55.759416411306546,37.833828710788076
55.96932403395758,37.15628764703939
55.825166265134065,37.75862765538076
55.83368595682326,37.64304334786237
55.79371229194877,37.57303324592994
55.72926735766729,37.73458325588375
55.820463118098324,37.69100468879836
55.702008252928614,37.578561190063354
55.70315862789862,37.57654010877864
55.7513406203843,37.831307216198425
55.85625510468123,37.65329048846968
55.417566144230975,37.40357696666721
55.418039626465756,37.404285769836676
55.70168960817907,37.67872533596357
55.7004700949334,37.67920918621497
55.7022350094339,37.67503297649551
55.706787814780256,37.56541249766864
55.76776413013184,37.70222581234221
55.76699757133705,37.699348597632806
55.97809144625825,37.17430961420049
55.5030710211779,37.55500726402638
55.80120560317148,37.646387796665906
55.65992069627004,37.555809951967255
55.692412399999995,37.72749925000001
55.677837192686326,37.5071698058588
55.97912164541923,37.17454673553489
55.59150762943693,37.366131279694
55.66272378477385,37.60456876786535
55.75901937670236,37.606722946390505
55.80402755355939,37.78348234863309
55.79488961268526,37.783695969244654
55.801229078042695,37.61294038656591
55.650263513082635,37.51348111344932
55.747212387092254,37.81773584422836
55.77540643240335,37.60431605592264
55.757271,37.586368900000004
55.82598235833467,37.719469326555604
55.6362717331865,37.521091786135095
55.762171211226445,37.652764840713544
55.7475379238202,37.581259445143715
55.63054018505104,37.48209411103069
55.763240141184816,37.59600482249517
55.65322804246711,37.51842727573769
55.86544487531284,37.531384367092386
55.8296728459312,37.527995346285444
55.79667338260077,37.58148261589397
55.663788685648775,37.51125776526127
55.57190916370848,37.58616434087159
55.575123420723536,37.581906223822095
55.57759088838693,37.57485826416794
55.53844796715777,37.501137288237956
55.5471975993571,37.55060682592743
55.552267471956576,37.558931128006385
55.54989798585457,37.56122372110687
55.53167063624624,37.52941775048588
55.5324915901747,37.53261637711698
55.530334118074194,37.524099105370574
55.528133156325374,37.518066962877164
55.74083446832737,37.686983250891664
55.54801315901142,37.53730962393789
55.54840618049298,37.53962078488583
55.56970031025886,37.579042494151224
55.749882107046616,37.59137363191897
55.56894038987188,37.571704668168564
55.57409988375102,37.565239568824985
55.71054967362739,37.78182537583691
55.72232043333333,37.89841073333333
55.72352295687219,37.909838733225484
55.46576672480617,36.935729820392474
55.734479627033956,37.66968358868376
55.73447301036821,37.830174016316406
55.92240549715777,37.53892498459793
55.583014440974786,37.595264932777525
55.73759826834265,37.68350005962149
55.75906029846224,37.59533357550443
55.68078596006059,37.487955000428556
55.86017800270618,37.58699077481505
55.745705127582504,37.654671827930365
55.745223834762534,37.65464084646765
55.703995247783965,37.61992300041503
55.70144340615715,37.6174058934692
55.720974666009155,37.60329799887323
55.72031890758463,37.6066079676857
55.804626065966374,37.766051584130864
55.850677692113145,37.64537403408866
55.85234569422088,37.64000402279651
55.74549642552856,37.547279476008065
55.73530440983333,37.61901877740265
55.644270399673466,37.52664419851378
55.65336256131752,37.64624539635903
55.78926195835014,37.79965577367231
55.62994346091931,37.677522306141285
55.60764625703722,37.532331974298636
56.00715803174698,37.795833087792836
55.59320809949392,37.10921373443451
55.702898450000006,37.92069315000001
55.59833963380628,37.601755291536136
55.69360062279709,37.86309024005002
55.63676419890009,37.61740631390198
55.761835144825575,37.61464722416356
55.70504761130839,37.64090558375054
55.70444253333333,37.8177106
55.46397669663673,36.9391691916461
55.86953259637816,37.46959962261731
55.79786158257124,37.728233008337575
55.58026204372113,37.478839095413505
55.611501649322705,37.29691960122425
55.80189820158155,37.30039644685442
55.788070202148596,37.58086607678593
55.75697093091839,37.58525752133174
55.76808017716093,37.649176519821815
55.755734780186565,37.607625502948046
55.52533288289285,37.44847524193392
55.73354273285408,37.65294008900497
55.75480467780355,37.60345566027465
55.73638220287206,37.467449508229905
55.61774735722168,37.58845219266472
55.712505932754105,37.85208963327136
55.706208430400544,37.532611061865445
55.70011682169785,37.5257001957509
55.610955341662525,37.28730911685539
55.761823748019175,37.60608394883731
55.7622356535851,37.60729648108913
55.60925236787358,37.578134694017955
55.8758176185722,37.665485289041534
55.67710390595728,37.54986208592525
55.7638498,37.672512299999994
55.778780661044784,37.54658230617981
55.777828120942516,37.54518096715838
55.94056497882521,37.55311895612415
55.63639430316391,37.36425553662196
55.75892905695961,37.413209650738374
55.73356633226007,37.86175356922783
55.63518935,37.757595550000005
55.773105686190334,37.4191913847999
55.83802534435024,37.57685883853552
55.8690643245847,37.71082267967532
55.54246509589086,37.57236597223355
55.727392309156954,37.586198091968136
55.65450509405553,37.743370723245874
55.71232126808581,37.666094399007434
55.62047900013692,37.59271169895854
55.71205711647083,37.853388176194436
55.87308549666514,37.54054145547791
55.67114289674762,37.66136572109846
55.73824735763324,37.59585094876264
55.767802394739476,37.59883481167233
55.550964272764894,37.567690690666154
55.54994058809339,37.567789788406806
55.72796533333334,37.582347299999995
55.722846781775125,37.63758937714238
55.82414572731191,37.51346180723145
55.78389295193823,37.6874468746537
55.7423580943801,37.68208126305137
55.59113374712643,37.326471884780055
55.80608403107854,37.39198151020141
55.74528918293604,37.659718340397134
55.616324307785334,37.54054579114418
55.61764142142939,37.54143633225449
55.52410062259579,37.51792841131782
55.818983827620215,37.49431900770564
55.847341666033245,37.51828446952008
55.75753753088463,37.62777429916215
55.732088764141906,37.627174058225236
55.70509586958497,37.61506275543632
55.60454831951372,37.35680472844231
55.70396145139202,37.513979399432685
55.700364843600184,37.51507619101085
55.70264174787426,37.51396862346994
55.711743862655936,37.89849622401355
55.752527440098746,37.597123832643476
55.7271667644011,37.673239490980066
55.499126147710314,37.5679583741614
55.735263276111915,37.82994218823145
55.707591308664625,37.611642100978464
55.721455602477874,37.79818130063425
55.65369173183836,37.5832766348057
55.530723674017565,37.48819301299419
55.65997557442033,37.77689460733044
55.663021119252306,37.48103674867145
55.71140759147685,37.81706052078762
55.50551216451298,37.32258793986003
55.611468268583806,37.55174972815322
55.70812931853165,37.81593916024017
55.73061106257,37.62460289649401
55.81539183413474,37.615896001354386
55.70483451593303,37.74783857312466
55.597829552108074,37.53919311873284
55.61884040526538,37.54221543518286
55.59063568740512,37.54321442431508
55.605448803256294,37.578364158715715
55.611947757390325,37.53770225487233
55.85326645597681,37.492328959864885
55.73928524422702,37.59566800935173
55.73856822968603,37.59523443794179
55.70422742287224,37.76441984861035
55.716783954629186,37.62277487726663
55.71656138691367,37.62280379510585
55.69747854985383,37.500303700633246
55.82978944076259,37.807794817610095
55.82930260828881,37.80788971156864
55.72656482295659,37.38131563840069
55.795784820946174,37.60365507311824
55.70795307826332,37.78790527041911
55.86905443770993,37.656358820189226
55.74768135191761,37.647047381656414
55.74374674026374,37.6502580449013
55.61619355744184,37.30401932084562
55.61186380107638,37.30819469124448
55.662495374144136,37.744053459656676
55.6745758419237,37.7737826318835
55.53514116131214,37.447392137666846
55.66104830433461,37.57484895347633
55.744162078205626,37.70360627762778
55.877766763889504,37.73083913248393
55.74121402398683,37.66278471891125
55.74780734306683,37.64580054899912
55.85468638612633,37.353529277807425
55.84800508060059,37.35707121520913
55.76090088466737,37.77206788303337
55.73164853420671,37.59035267603322
55.77711492333994,37.52378334946599
55.82144806971494,37.45238010416419
55.80238362687568,37.51393605377092
55.722668336366105,37.44364404570965
55.794001025415575,37.60178170950641
55.21558193783845,37.07537199275253
55.692979019824115,37.49482938681877
55.68303130554077,37.528529475516656
55.680955179479696,37.524661724444265
55.47150141238227,37.29486905727676
55.81571840000001,37.50960135
55.8156514,37.50777205
55.81552630169436,37.505843746807564
55.815412894772386,37.50431887011479
55.638932396953116,37.75908473970698
55.61460047609605,37.70986716535035
55.71460567997588,37.88648536242641
55.754841928568155,37.65551969058223
55.76150509293725,37.782586192604796
55.61326278109575,37.714948148523526
55.82151038799033,37.80575075639134
55.56625233396051,37.47178605137593
55.58311387716225,37.12168453576883
55.7421664635094,37.568472728367134
55.64010999392557,37.532860216870745
55.850662581614266,37.35263001730377
55.46791946142512,36.937113508899515
55.805190468390876,37.80414463119492
55.71035802350757,37.65505745116757
55.75708203369372,37.71524617079829
55.757386690911126,37.71451282196183
55.84773302669523,37.3599501046343
55.84898307737115,37.354024570652285
55.7765868506441,37.61519942650421
55.73443597543777,37.66582090204665
55.74638253757545,37.58984296873654
55.62986590887762,37.42411029009968
55.818423374616735,37.814811136908034
55.88695007119741,37.64325280244056
55.854058598282535,37.4971681409178
55.821183276775706,37.79755330225699
55.43977350942916,37.25895717031487
55.71163550420123,37.861414824385605
55.7201441950559,37.889964375386825
55.32254961158323,37.348160421460946
55.6915299811391,37.55612620380204
55.83989176131247,37.46576994405708
55.71390990125486,37.664263293841856
55.87077666190844,37.5925036159129
55.600917377799824,37.5466459203042
55.602190272465464,37.54694474664974
55.79809696151539,37.620126189837265
55.88051033758288,37.71290591068419
55.74292640902828,37.589175989180596
55.800995817054066,37.71564145826013
55.48445269484144,37.30576574482362
55.71457292117086,37.89830970119411
55.738998649100346,37.60236765446914
55.97136498189258,37.157599881349796
55.81793061847293,37.49772351405005
55.73755357581092,37.58052023516167
55.43192417613666,37.273214441045916
55.75381925,37.584439149999994
55.710486286347844,37.78416960296132
55.54448434322735,37.548089862651246
55.81520769177269,37.656758591451215
55.77274639063069,37.67784043068758
55.8191760751322,37.79738573443915
55.66532887834279,37.60318310949948
55.85569350986066,37.477040988479374
55.826898112840084,37.64929712355234
55.76849799744266,37.645164865949106
55.807184452326396,37.71556402844008
55.73572110530745,37.8635021402554
55.491847953900546,37.297993195562235
55.71085892934288,37.665404322793506
55.71280876554692,37.653475633848906
55.77243935720331,37.743251930818424
55.412958545040645,37.182489097147254
55.48844205,37.50413825
55.71476220766076,37.883562225035426
55.703434657909796,37.828638281781366
55.71728846376954,37.62270431444049
55.8825714170123,37.54446488499339
55.74518776740974,37.879976358499455
55.99609107474612,37.20605458915009
55.52832568382301,37.21894346127054
55.815502161490144,37.64331762885434
55.66740921235145,37.62203861895423
55.738031803886365,37.597419514310836
55.81696752776833,37.863246868276924
55.80888109701619,37.513455297414176
55.79995653967261,37.802066151218156
55.69051627328239,37.55863546939352
55.69085300599993,37.55321271338099
55.78469719895895,37.71087568224061
55.85945208844441,37.64237003865379
55.81722936857005,37.50282957588941
55.630479582724604,37.65867986998575
55.75341865288976,37.582604348839126
55.63418269627745,37.75463633166704
55.715713047826384,37.74477943068103
55.78907981194494,37.46869378080911
55.670916335700916,37.7770192636532
55.706016141753935,37.65069843661354
55.822457382835736,37.519703865059284
55.70478091235603,37.65200180261752
55.61054242568619,37.29388088859298
55.61312110770046,37.293842042000044
55.61277854111365,37.29443487531232
55.64708002983992,37.75977656690862
55.778549803406946,37.60110644716584
55.650036298091614,37.757247422185934
55.71287326547354,37.757242012728305
55.71218089987011,37.7545994371215
55.71141180200878,37.75160683864978
55.59147144873077,37.61074879924863
55.73221607990219,37.70054610655128
55.68170634001036,37.773345851982604
55.666403205805466,37.790661724727585
55.66182290038521,37.755624094762105
55.65808708963481,37.59366093120943
55.801028416660785,37.808680567105256
55.711466785923854,37.7858858373498
55.67894587334006,37.7459762912246
55.61463859279491,37.47189433992738
55.7668425830408,37.61279070311639
55.68165872226435,37.64061481751315
55.68592811935369,37.671996334277104
55.68657751698774,37.674464503916575
55.68782831632191,37.67908037737873
55.68724824932919,37.678012087301965
55.689718793885625,37.685622763791436
55.69073737928826,37.69038066638131
55.69065037531631,37.69252077788475
55.6908059929048,37.694125102733146
55.6795684145688,37.72739047637818
55.630305893235814,37.5971472404758
55.67771010842404,37.7691997305298
55.50182684390258,37.30218790919464
55.500353096210844,37.30500582876953
55.6719497645565,37.747611399212225
55.83388896032286,37.46049985749176
55.83482921580866,37.45920892390223
55.490212956895625,37.30230206012823
55.69899312790145,37.35957716771516
55.69691816526344,37.35848326411337
55.631012403101764,37.48340616291316
55.73123507230388,37.65438326987116
55.74540741255065,37.812610659915435
55.68447135799758,37.73016448202956
55.80598470174471,37.62676229675852
55.70184466542559,37.93161611104015
55.64769119646838,37.597856828322584
55.78471268374804,37.718350756888796
55.87911545707314,37.72021482061856
55.65322570195682,37.60224627650216
55.65326216066289,37.60927948371931
55.65331737342011,37.616139399210994
55.65066922280108,37.610262306353256
55.75868434003862,37.540886253138495
55.50352893488101,37.536270686328784
55.50297945420355,37.53768696876176
55.312805187815385,37.17798758902001
55.589071514382205,37.45417915003831
55.70581261435117,37.57220087751001
55.71821736713568,37.79011314059937
55.651405351265694,37.72419676263215
55.988419897321855,37.21726106861707
55.8172440970554,37.85941193379891
55.73310909847127,37.68199602500067
55.54418756972246,37.52553097491357
55.65556279554863,37.39939803490841
55.57000636139995,37.48919119251558
55.85888062759987,37.41506521271241
55.91362585422898,37.556472614173565
55.78599839256097,37.636916118619816
55.4555908085273,37.28942227900789
55.82284382219058,37.75915907261799
55.68010692740965,37.54181930579934
55.680603726675145,37.54249547359288
55.8025116766347,37.51458994612829
55.920984940215604,37.54098187131125
55.27631739958325,37.11400248848209
55.62131174362247,37.71390112573461
55.67167220776855,37.617630457288435
55.68597388628862,37.85374956421055
55.62423183567565,37.75264062715991
55.7342861359127,37.84856821954034
55.63644379149409,37.35784975775868
55.83955791507624,37.45964802053477
55.74568155109468,37.61432181931891
55.85864637845957,37.69840372631175
55.59603275809153,37.11459657462678
55.59459698981769,37.11135944425974
55.60082324491028,37.16407398488629
55.82343467396763,37.51873270692711
55.76040802925881,37.82371897753022
55.84620583814659,37.5803562705427
55.84476283104834,37.58035363372497
55.84187831388171,37.58023142243535
55.843514647218264,37.58029420582979
55.64160164085702,37.36035578473188
55.84674154404198,37.52000238268229
55.73221822694506,37.65471541022205
55.70986558439519,37.59212984913481
55.79205645566197,37.67994797997454
55.64649409404837,37.373784346177644
55.64213399947415,37.374188891726895
55.65117210823917,37.36953334055882
55.779240050817165,37.72985207647286
55.780908039856016,37.8257410759231
55.78056096576219,37.823244762524965
55.779869963750365,37.82095654700223
55.42103954998167,37.40647816663043
55.97021673863723,37.19049471517058
55.669885900000004,37.58078915
55.55053093260816,37.57011983750913
55.525348862696994,37.22089637462686
55.67690600098761,37.54670552121073
55.71120542530933,37.62962616079686
55.572592400000005,37.57163355
55.603373849797805,37.16641934636276
55.77773299426249,37.68872431045104
55.81778069531383,37.81539874169009
55.66361144918239,37.51990000334038
55.768641998375024,37.65685835057668
55.98784273282583,37.1820780889261
55.59866595850147,37.114295591070125
55.63475609948739,37.33493299665217
55.593012087039476,37.201761376884235
55.515435197901915,37.57632171462376
55.73683655637347,37.7562227320944
55.59245955,37.36688125
55.74288037300389,37.72588017065561
55.85860127200374,37.6904291181781
55.778214579693845,37.82699447386146
55.68795347654714,37.49255422024513
55.63839348550453,37.792195260604196
55.3855283,37.4127596
55.812577555699264,37.49500993911779
55.784876097109034,37.599487017161024
55.78468426927625,37.59861566061866
55.67242836535496,37.582752025521195
55.5011433554496,37.590197243703216
55.63542222693947,37.76455005626828
55.7512761849365,37.65525951280912
55.75125147104356,37.655231892581234
55.7120244440551,37.61442019484508
55.510921360349435,37.367114763607404
55.684303163988346,37.92594464309437
55.623523252489335,37.42226349741765
55.712514503447,37.75271916176401
55.79681957963082,37.455703018048666
55.6231756917643,37.44130608909
55.596058348863394,37.59198523523
55.46928045563777,37.293759677795066
55.491758605428736,37.311828161600516
55.52483785045204,37.38517692846982
55.52483785045204,37.38517692846982
55.56493049629853,37.47342149810113
55.563125141497224,37.475302027843306
55.81090568137681,37.66316375455845
55.219314879699404,36.99310758541728
55.715197867480526,37.62277767947886
55.715712889238546,37.62322504247941
55.67630776462673,37.665360287153725
55.59641290979593,37.44180878018701
55.66844706590207,37.73981511614751
55.96640638836203,37.188626183802235
55.72203198225093,37.90113155101665
55.648181325739394,37.54995388459015
55.72566161769602,37.74420279699306
55.53561473589085,37.154762597161955
55.677071801112746,37.80016665254574
55.6513891,37.61244
55.59637193610743,37.37709120607432
55.59637193610743,37.37709120607432
55.54206068234158,37.55582021502235
55.66887349911612,37.596475196148276
55.54300507299059,37.521197665363964
55.54155594406645,37.15514048171857
55.7657246596357,37.648267618273096
55.99237715986866,37.25599657922175
55.68440184192427,37.60113793572781
55.682259736324944,37.601124079940725
55.94129781301929,37.527567818257445
55.86267326830319,37.47121436704946
55.78170571303847,37.70511964595357
55.74969855053406,37.534883183950896
55.7077448732212,37.828831921619745
55.81185200557052,37.6591284937451
55.82182968523065,37.6677693829996
55.714597910693854,37.89971418078351
55.36870379871794,37.190365318629794
55.597848409379004,37.34659830774102
55.557058168370865,37.49444901643683
55.565333256754386,37.569039386082004
55.56999562108861,37.56699783678977
55.65926898444316,37.58840800352023
55.64772494206607,37.48110012638757
55.78565478186579,37.68918213604182
55.68399741518248,37.86173886363045
55.38406341802426,37.360908813080464
55.4305058242976,37.27509795143661
55.73672201099477,37.75283268073431
55.74261750652867,37.803003353773285
55.689561568182185,37.92836714244979
55.70706979825733,37.457060733853076
55.741167090235315,37.68596783552156
55.7801741887968,37.72518852242615
55.76749728988942,37.591777643310834
55.21777276992725,37.07689906300491
55.630929499123745,37.67068015223244
55.83332269509736,37.52801969270132
55.8276459546474,37.65243308300656
55.65783542596804,37.79901093867104
55.67081711724546,37.50335850656221
55.79265954963252,37.577965295612216
55.81104083278624,37.80093065855102
55.89933396374571,37.38648512913709
55.5140034689346,37.37162525986412
55.851643280337825,37.64477083680196
55.79988392056839,37.70808379272322
55.71295386756379,37.844640235538385
55.73376284614971,37.6920184242967
55.826596716363696,37.52600393107528
55.829390128710244,37.52558232045126
55.70305861768265,37.6594360950647
55.761556358559965,37.50995170335553
55.928959885116406,37.5454212178988
55.869684570824134,37.64991562879796
55.88469862950584,37.712533156717825
55.77743211073515,37.443547046047215
55.47700821413732,37.15207063549502
55.473874292047725,37.154630325816825
55.79069840064115,37.68009346559848
55.774946849306914,37.44309649482294
55.68675165167219,37.852010565589424
55.6939443615883,37.50582580450565
55.622618344176715,37.74187634100237
55.72234223363937,37.58187184540785
55.70708566727608,37.93222073921546
55.56819253740138,37.48729992282072
